courseId,studentId,isTopPerformer,isTest,abs_score,howManyHasLowerScore,totalScore,mentorId,repository,score_18.0,score_19.0,score_20.0,score_21.0,score_23.0,score_24.0,score_25.0,score_26.0,score_27.0,score_28.0,score_29.0,score_30.0,score_31.0,score_32.0,score_33.0,score_N/A
2,1797,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1783,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1772,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1773,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1774,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1775,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1776,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1777,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1778,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1779,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1780,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1781,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1782,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1784,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1796,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1785,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1786,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1787,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1788,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1789,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1790,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1791,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1792,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1793,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1794,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1795,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1467,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1262,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1465,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1149,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1151,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1152,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1153,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1154,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1155,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1156,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1157,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1158,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1159,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1160,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1161,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1162,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1163,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1164,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1165,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1166,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1167,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1168,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1169,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1170,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1171,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1172,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1173,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1174,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1175,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1150,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1148,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1120,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1147,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1122,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1123,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1124,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1125,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1126,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1127,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1128,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1129,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1130,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1131,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1132,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1133,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1134,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1135,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1136,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1137,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1138,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1139,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1140,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1141,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1142,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1143,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1144,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1145,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1146,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1176,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1177,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1178,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1179,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1208,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1209,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1210,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1211,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1212,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1213,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1214,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1215,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1216,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1217,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1218,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1219,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1220,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1221,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1222,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1223,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1224,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1225,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1226,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1227,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1228,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1229,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1230,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1231,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1232,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1207,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1206,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1205,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1191,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1180,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1181,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1182,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1183,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1184,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1185,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1186,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1187,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1188,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1189,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1190,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1192,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1204,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1193,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1194,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1195,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1196,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1197,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1198,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1199,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1200,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1201,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1202,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1203,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1121,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1119,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1464,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,728,UNKNOWN,True,0.0,0.0,0.0,283.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,760,UNKNOWN,True,0.0,0.0,0.0,296.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,761,UNKNOWN,True,0.0,0.0,0.0,239.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,774,UNKNOWN,True,0.0,0.0,0.0,306.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,779,False,False,0.0,0.0,0.0,310.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,783,UNKNOWN,True,0.0,0.0,0.0,321.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,790,UNKNOWN,True,0.0,0.0,0.0,262.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,793,UNKNOWN,True,0.0,0.0,0.0,171.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,794,UNKNOWN,True,0.0,0.0,0.0,176.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,827,UNKNOWN,True,0.0,0.0,0.0,283.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,832,UNKNOWN,True,0.0,0.0,0.0,284.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,842,UNKNOWN,True,0.0,0.0,0.0,193.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,843,UNKNOWN,True,0.0,0.0,0.0,194.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,848,UNKNOWN,True,0.0,0.0,0.0,277.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,849,UNKNOWN,True,0.0,0.0,0.0,270.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,863,UNKNOWN,True,0.0,0.0,0.0,178.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,864,UNKNOWN,True,0.0,0.0,0.0,289.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,881,UNKNOWN,True,0.0,0.0,0.0,165.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,890,UNKNOWN,True,0.0,0.0,0.0,198.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,895,UNKNOWN,True,0.0,0.0,0.0,295.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,902,UNKNOWN,True,0.0,0.0,0.0,201.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,908,UNKNOWN,True,0.0,0.0,0.0,259.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,915,UNKNOWN,True,0.0,0.0,0.0,276.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,921,UNKNOWN,True,0.0,0.0,0.0,289.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,962,UNKNOWN,True,0.0,0.0,0.0,298.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,982,UNKNOWN,True,0.0,0.0,0.0,233.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,729,UNKNOWN,True,0.0,0.0,0.0,293.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,727,UNKNOWN,True,0.0,0.0,0.0,197.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1118,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,726,UNKNOWN,True,0.0,0.0,0.0,204.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,613,UNKNOWN,True,0.0,0.0,0.0,263.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,621,UNKNOWN,True,0.0,0.0,0.0,205.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,625,UNKNOWN,True,0.0,0.0,0.0,293.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,628,UNKNOWN,True,0.0,0.0,0.0,209.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,631,UNKNOWN,True,0.0,0.0,0.0,297.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,632,UNKNOWN,True,0.0,0.0,0.0,258.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,640,UNKNOWN,True,0.0,0.0,0.0,296.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,643,UNKNOWN,True,0.0,0.0,0.0,219.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,649,UNKNOWN,True,0.0,0.0,0.0,222.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,650,UNKNOWN,True,0.0,0.0,0.0,226.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,652,UNKNOWN,True,0.0,0.0,0.0,276.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,655,False,False,0.0,0.0,0.0,296.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,658,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,663,UNKNOWN,True,0.0,0.0,0.0,300.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,672,UNKNOWN,True,0.0,0.0,0.0,282.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,680,False,False,0.0,0.0,0.0,300.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,684,UNKNOWN,True,0.0,0.0,0.0,247.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,687,UNKNOWN,True,0.0,0.0,0.0,248.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,695,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,697,UNKNOWN,True,0.0,0.0,0.0,306.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,706,UNKNOWN,True,0.0,0.0,0.0,175.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,713,UNKNOWN,True,0.0,0.0,0.0,282.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,718,UNKNOWN,True,0.0,0.0,0.0,186.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,721,UNKNOWN,True,0.0,0.0,0.0,279.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,722,UNKNOWN,True,0.0,0.0,0.0,287.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,984,UNKNOWN,True,0.0,0.0,0.0,234.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,991,UNKNOWN,True,0.0,0.0,0.0,237.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1003,UNKNOWN,True,0.0,0.0,0.0,279.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1004,UNKNOWN,True,0.0,0.0,0.0,240.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1093,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1094,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1095,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1096,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1097,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1098,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1099,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1100,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1101,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1102,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1103,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1104,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1105,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1106,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1107,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1108,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
